your-own-bucket, snowball-20220302_042044-CC6OLT.tar
your-own-bucket, snowball-20220302_042044-GJPET7.tar
your-own-bucket, snowball-20220302_042044-HPT4UI.tar
your-own-bucket, snowball-20220302_042044-RHOVI1.tar
your-own-bucket, snowball-20220302_042044-T3C7YG.tar
